incident_name,hacker_address,related_address,relation_type
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0xa7c63a71a23c20dffc85948afdeddae39b34dac7,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0xc3746825f13c07dcd7e6fdb9c0c80a9affb18952,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0xd86f407ff91ca146dae33268a030b483303f4e0e,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0xa1823b44679b27ed77f834701c557eb7a5615dd4,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x76cdf650eb1b4049f72cb73603f83b31a6985d14,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x3d5ff23f56dc1240e571dd011bf2e373d06aaf7f,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0xe9c1efa36c7e23e70e2349fae4b735103720b7b9,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x3b817ab822e7df8486a2b5049e089f9762f8e95c,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x9fb358896c9b2f872be9006e80bbaa810b8e142d,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x842a749408176768357663653f2b0e951828ad6f,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x57d9b1e86a1f4a0b76bec742f8e9e6f70650e6b0,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x951b6d50d07c39b0f97a7bb2f5c1e96f07a093d3,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0xdf3a9ff2eda8ada9299fa95461d363f0ec0b806b,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x795f7c269f67235aaf5a6f6d454d4fbd7c13a8b0,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x3a338826f2b72e01ba03bf48d2db673f29827b9b,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x28646589037c0fded0016504918f603390780a32,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x7710c1a75b9a9d67abc493a08ca6507dc42c6a11,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x1ada6a33583079f89874dc394fcaca7c59b5bcbe,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x0ecddcf41754360ab129d7ca4c8abf220f9c32bd,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x4fb4711e63cef1c190059fce660cf531c991b2fb,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0xdb27744b80fc4dae9ffd5ea1becb617f34e6ce13,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x4a8a6d56c88eab1d06fbf6aec6be2190a51c75fd,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0xb3bd6999bf4b87cc9e3feb6ef06a45b356fbfe37,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0xe1e9e26227d6958e41bcc50bed295e6af3c2c421,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0xc68d841d296ea3acc46a849f352bd132ab10afdc,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0xd383896baa26df1230fd793495ba5d7a9ba327c8,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x38715ab4b9d4e00890773d7338d94778b0dfc0a8,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0xcfcce06af0ee209dfa340247199057fe619c98c9,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x77ac29ea2c3259db792eca725268fab7ad5883e0,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x26d51f208f2fa166475187690335ea64ca8eddb9,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x1f47bc66093141f6f50cd345eaa6c186a1ee1868,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x9e14055f2ce703bc6307ead37769847a6d4be166,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0xf11ffaf3dd2c39df6f2ad661d5ffe60daa0fc9fd,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x36108eea0dba16dfd5ff207f692e100e8c022aef,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0xb28d2a7dc98e2c4563d3320c5d9a355dae6edfff,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x393280035f825641b72d26235250732c792acb2e,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0xe2231fdb303ad7607bcaa5bd084d2d9f5f5198c1,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x2909a6853cd7d5aa7d3ab1167519f9bb843b9618,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0xa11a7b9a5332054e513f282817fb2030ac1f5e03,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0xa1ab7a4aa264745912db261536291336f7e543ac,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x128e75bee79c63653b48c7af8a309c2585ceaced,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0xa25791c346ef1d93c36f239e57bb1c3e5218e114,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0xe4310545e143b6e44aefa9a96f9aca44984cb1e0,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0xdc80794ae76b1ae0a2e886d416288f2f4a04befe,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x81d33ce9412c0c1b683029daa2521bf09b647211,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x82a3e734a015d05143f0043a6c1441c3fed1fcfd,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x3be7fe9be7a924a51564715a1c00d141eeb045f1,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0xc69ea8be44f2c890a0620dd46e493c1027affa88,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x5dc0e3f08356fec2aaf6fd4837944b9cf1618dea,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0xc3498c96f1226a3912fb113a07d046978e38e552,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x3061d39ab5dd47cdc5a9e7062677d086b91254d9,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0xc504c02cf3201199bd7961d6569b6cd6deb672bb,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x7cb29a42b91929044ebf8a4c421d8ed2e6ec1706,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8dfd4f307b6011d4cb21007fd5658f0686523938,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x46340b20830761efd32832a74d7169b29feb9758,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0xffc89d7a9dffacbd6d50e7cab1c3d5cd3eb7e54a,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8342e7425a46fc4da879980be14c46fd2ad67fb5,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x41797b5e0398af475422f6f33f2dc81d9a24ae33,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0xc42b499f9609f3c38e2f076a4885fc50e73d726b,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x8d69f23620d86e68230bb2ff1b9cd1df6ad17de5,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0xfbe24b3b2dbff7a48d77b146623dfc621309f4cc,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x953d2ce4c2919da0d31f9458a0346148927246a9,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x84170d7424c4a8c8be28ec3c43f680d04daa3464,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x496b25b41b51006c99aa9f21e59954e7806b33c0,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x228c1334fc57eb6e02ecc448e749a041124321c1,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x3faf6c402e6a46eb946d4db65e4c4b66bd9ece0f,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x275118c536a4a93a2750d3fdcf7c30ad99d6af5f,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x428cc3d3b7797888c1714fe12e9e67368f438c04,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x28c6c06298d514db089934071355e5743bf21d60,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0xd188959ed82c8255a6df75a12d990639e2c275df,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x68ca006db91312cd60a2238ce775be5f9f738bba,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0xa79e1b80348d78b2330ebed6835c63009b3613bd,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x7cd6143b8781dc7e0667e50db02eb6539799722f,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0xaa7594366ace1406b54e102ef86847939df05836,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0xeeb67e953ae87b5d87035bb9e9e196674c6413c1,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x408bd80adb5b37cf6936a170be9722456a955fe7,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0xb271769c54b07e33e7f9f337fac2988c404e1da9,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0xbb8eb31233648ce857f87b0e8b66c7d929c4e9c2,counterparty
Nomad_Bridge_2022,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0x4bb7fba588b4254536de4316e8fb346bbe275ecb,counterparty
