incident_name,hacker_address,related_address,relation_type
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xb2e4b6ea88c4836d9f710484b08a9c0327e7412d,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x0000000000000000000000000000000000000000,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x1f7ef5b86b62606f669ed388df36dfdebba4b4a6,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x87058718e5626121222b025400ae8e919eb50473,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xbcae2a1a60280822ea24bb3085ae5cbe2c67fe86,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x1c61fb012b216bc96b6d19c203dfd23ca068fc48,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x6423095de04c16d5ea4f69b48f7e5cc26d904415,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xa9951dbef28f7a2baa18263c5ddcfb798b9cf5ea,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x91fad35dd1254bc5cb8e7f7d83ab756adc50b0b7,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x174f9a3c971afb0d9048d871bb43039cf2b55b15,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xb5b3c004d11770204136a916316d68ee26936cb3,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xc2f40651e49a720fa6a1954587db7aa4efd31444,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xc8d3147415f15b1f54cfe60cba499c0c1325b681,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x41bc2054dbfa8db7d0e7f5eb7d99bf270e3b6f57,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xa4eff1f24a45ae0980364557c21f1c448de1aae9,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x91a21a4afcb9d46f71e0c59ce5a12abd601d17a1,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x1cf506290c35d9bf6d2d6f34d3c6df40637375da,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x37a893122f2d63d1d58b71756db291bacae7f1dc,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x12fb27f0e8be87e4843c861a389b6e84b14a9a6c,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xabacf0cec75ba50753065a09affc18e5e9384a35,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xb77991a81bfe1c27b8f9b36fb932c4ef525151bf,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x295ce7496115952155c231d583fb884c97292e14,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x78a0febced084881028df29adbd8149d07ce5f12,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x98d2e9862e193d93657103362aaa6f721883b208,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x27f9f351aa937309e70b7c9dc7c0d4854142183e,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xb387ee1cbd5054f76ca1a295906cf4c90ef5e288,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xddf1465f5397a60516a65288533814a171bc2519,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xb6f23a42c5e515d670fa2a03d5d5ad94ca7f92d4,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xc9095b718fd5ef81d9ac67bc7d923479d64531eb,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x74153b90e55f0d5d89aaeeb69972c44eaf340d1a,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x4561174996429d567b9433542c8f1683f8b37fd2,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x6c579df5b76dc0a8355a169d064bcedb65944cc7,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xd4bd7341e33b6cd32ac5393d6d433b633f0d7ae7,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x29ed119f45dd1a2c24c0a132816242277e893e2f,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x1c969890ce17fbaafb34acd8e984046e8ee60ca4,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x15abb5c58ee2e66e21eea34a192c6e14c25adbf6,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xf7edc7fb2574bf4598bf33a1a1903093f365db5e,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xd9e09ff17dd75193765ddf89e0d4c7fd1b38aef0,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xfa5fe6c57ffbde0d479f41570a3fc2a334377b06,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x8c5b28e88809ef4cfa3ad1a7c39e6bdd1da4c7bd,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x724a0b551d5f4c40acb2e9da3d16a1817c1ca42c,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xbaeeb81239bdc9bb3086da7c1257fa8e0fc4faf3,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xae931358c87bbc2862d80f835f2c59deceb15959,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xf3df9ae5f871e1b23de624efc5ea71467f23cb4d,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x5cd37770c6147006f1bc805641b799fd66b9cb0c,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x098db90c0123bd221fd5d4c4043be29e52b8e6f0,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x935bcc100ce7fc8359c52ab073f4676e9d43e41f,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x8db84ad20afc11c9823687c55c7a3f81140207ea,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x231447ea0988738ee6eddaeae2ff329dfeab0dc5,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xeba62f4dbcce2a4c1e7e125a89f76ef4e57957e7,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x05a89b2ba1d503c75bdccd100fdc6a7d6bad6312,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xf6e96c4699145451c1f7e54095a795674b65c7b6,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x47f0b4848e105db140db7ac4226538d18633caef,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x75ca3c190fb34efe6fff743876fd4aa926d5baca,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x6de0b37fedafd10e994afd0d73ac8fabc0cd5572,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0xd84f5a1e0ba23eb681828a1412d68ce02625f005,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x8273a4f89a6967dc210a6771cabc143e92470e9d,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x7ad42fd02d6fb58424e8be777bdd89ca590b1b65,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x6cfde7248abea18e41bb14bf9e51f59ea5fca78d,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x2081c27e4a6502b261ff196b985ac295913854b5,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x1cf039257f6cb9b27ad8f0b411a517b2254546f2,counterparty
Plus_Token_Ponzi_1,0xf4a2eff88a408ff4c4550148151c33c93442619e,0x204b3f69208d110bfaa729e0f84574d0a6cbb050,counterparty
